segment_id,country_code,road_class_norm,land_use,speed_limit,ss_limit,speed_85th,pct_over_limit,sss,sss_band,anomaly_score,anomaly_flag,anomaly_reason
38710,TH,secondary,rural,90.0,60.0,33.0,0.0,39.6415912,Moderate,60.905614186197845,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
38758,TH,secondary,rural,80.0,60.0,41.5,0.0,32.974924533333336,Acceptable,41.40577399083076,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
39110,TH,secondary,rural,90.0,60.0,38.5,0.0,39.6415912,Moderate,56.298633827812985,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
39124,TH,secondary,rural,90.0,60.0,37.0,0.0,39.6415912,Moderate,57.07805085647342,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
39368,TH,secondary,urban,30.0,50.0,73.0,1.0,84.0,Critical,77.16671886025776,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
39370,TH,secondary,urban,30.0,50.0,72.0,1.0,84.0,Critical,77.10080385882418,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
39987,TH,secondary,urban,30.0,50.0,69.0,1.0,84.0,Critical,75.75930705413776,True,AI flags: large gap between F85 speed and posted limit; pct over limit; drivers operating far above posted limit
40070,TH,secondary,rural,90.0,60.0,42.0,0.0,39.6415912,Moderate,49.522178851466165,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
40191,TH,secondary,urban,55.0,50.0,44.5,0.3500006613144286,39.0,Moderate,38.15669562322233,True,AI flags: high spread between median and 85th pct speed; speed 85th; road class inconsistent with observed speeds
40530,TH,secondary,urban,80.0,50.0,29.0,0.0,55.0,High Risk,65.51786638289839,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
40537,TH,secondary,urban,50.0,50.0,79.0,0.8625006702053509,80.0,Critical,50.941191031914016,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
40580,TH,secondary,rural,90.0,60.0,40.0,0.0,39.6415912,Moderate,53.6836740006271,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; high spread between median and 85th pct speed
40621,TH,secondary,rural,50.0,60.0,78.0,0.8100007548775383,64.6415912,High Risk,38.762158746654045,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
40771,TH,secondary,rural,50.0,60.0,79.5,0.956981554636225,64.6415912,High Risk,45.14721155985567,True,AI flags: pct over limit; large gap between F85 speed and posted limit; median speed significantly above posted limit
40828,TH,secondary,urban,80.0,50.0,45.0,0.0,55.0,High Risk,44.66795975344908,True,AI flags: high spread between median and 85th pct speed; drivers operating far above posted limit; median speed significantly above posted limit
40838,TH,secondary,rural,90.0,60.0,45.0,0.0,39.6415912,Moderate,50.50460000092618,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
40861,TH,secondary,rural,30.0,60.0,86.0,1.0,70.6415912,Critical,79.24924046189972,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
40899,TH,secondary,urban,80.0,50.0,30.0,0.0,55.0,High Risk,60.986197001485834,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
40963,TH,secondary,urban,90.0,50.0,47.5,0.0,55.0,High Risk,41.15989065360574,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
41047,TH,secondary,rural,70.0,60.0,109.0,1.0,71.30825786666666,Critical,57.45416285031916,True,AI flags: pct over limit; large gap between F85 speed and posted limit; median speed significantly above posted limit
41143,TH,secondary,rural,90.0,60.0,44.5,0.0,39.6415912,Moderate,45.648170277857695,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; absolute speed excess above limit is high
41213,TH,secondary,urban,50.0,50.0,88.0,0.8500003042713614,80.0,Critical,57.307054985094574,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
41233,TH,secondary,urban,50.0,50.0,90.0,0.8800024439420786,80.0,Critical,59.21628149371314,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
41257,TH,secondary,rural,40.0,60.0,59.0,0.5500012046741356,26.90758513939393,Acceptable,45.216152373703224,True,AI flags: large gap between F85 speed and posted limit; ss gap; speed limit
41281,TH,secondary,rural,30.0,60.0,78.0,0.5799492385786802,70.6415912,Critical,75.20667917542009,True,AI flags: high spread between median and 85th pct speed; large gap between F85 speed and posted limit; absolute speed excess above limit is high
41429,TH,secondary,rural,90.0,60.0,39.0,0.0,39.6415912,Moderate,55.43024118060023,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; absolute speed excess above limit is high
41484,TH,secondary,rural,90.0,60.0,36.5,0.0,39.6415912,Moderate,59.42575975029213,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; absolute speed excess above limit is high
41485,TH,secondary,rural,90.0,60.0,41.0,0.0,39.6415912,Moderate,51.44564770330895,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; absolute speed excess above limit is high
41544,TH,secondary,rural,80.0,60.0,40.0,0.0,32.974924533333336,Acceptable,47.488951339405666,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
41561,TH,secondary,rural,90.0,60.0,41.0,0.0,39.6415912,Moderate,53.01951352544106,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; high spread between median and 85th pct speed
41562,TH,secondary,rural,90.0,60.0,39.0,0.0,39.6415912,Moderate,54.82831663568388,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; high spread between median and 85th pct speed
41616,TH,secondary,rural,90.0,60.0,45.0,0.0,39.6415912,Moderate,44.921072146923834,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; absolute speed excess above limit is high
41618,TH,secondary,rural,90.0,60.0,48.0,0.0,39.6415912,Moderate,38.491238873960704,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; absolute speed excess above limit is high
41639,TH,secondary,urban,90.0,50.0,47.0,0.0,55.0,High Risk,44.33829942034377,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; absolute speed excess above limit is high
41883,TH,secondary,rural,46.0,60.0,98.0,0.4520409426720046,65.30825786666666,Critical,62.670253640166194,True,AI flags: high spread between median and 85th pct speed; large gap between F85 speed and posted limit; absolute speed excess above limit is high
41951,TH,secondary,urban,50.0,50.0,84.0,0.8249975275152235,80.0,Critical,54.45149606577239,True,AI flags: large gap between F85 speed and posted limit; pct over limit; absolute speed excess above limit is high
41961,TH,secondary,urban,90.0,50.0,46.0,0.0,55.0,High Risk,63.23329028590668,True,AI flags: high spread between median and 85th pct speed; drivers operating far above posted limit; median speed significantly above posted limit
41979,TH,secondary,urban,90.0,50.0,58.0,0.0,55.0,High Risk,44.66540746977483,True,AI flags: high spread between median and 85th pct speed; median speed significantly above posted limit; drivers operating far above posted limit
42130,TH,secondary,urban,60.0,50.0,76.0,0.7000010413737803,57.78159999999998,High Risk,38.97015207485117,True,AI flags: pct over limit; road class inconsistent with observed speeds; urban road with atypical speed profile
42231,TH,secondary,rural,80.0,60.0,35.0,0.0,32.974924533333336,Acceptable,56.75324913359601,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
42272,TH,secondary,rural,90.0,60.0,41.5,0.0,39.6415912,Moderate,52.290394406919596,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
42286,TH,secondary,urban,90.0,50.0,39.0,0.0,55.0,High Risk,56.060506705972735,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
42440,TH,secondary,rural,80.0,60.0,49.0,0.0,32.974924533333336,Acceptable,37.71012660978417,True,AI flags: high spread between median and 85th pct speed; drivers operating far above posted limit; median speed significantly above posted limit
42445,TH,secondary,rural,40.0,60.0,86.5,1.0,67.30825786666666,Critical,66.56940045531539,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
42484,TH,secondary,rural,90.0,60.0,59.0,0.0,39.6415912,Moderate,50.50779404875506,True,AI flags: high spread between median and 85th pct speed; median speed significantly above posted limit; drivers operating far above posted limit
42504,TH,secondary,rural,30.0,60.0,98.0,1.0,70.6415912,Critical,86.58542793585077,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
42621,TH,secondary,urban,60.0,50.0,94.0,0.8311509403865953,88.0,Critical,53.49588550705609,True,AI flags: large gap between F85 speed and posted limit; pct over limit; absolute speed excess above limit is high
42622,TH,secondary,rural,60.0,60.0,92.0,0.7850526315789473,64.6415912,High Risk,37.71949235010633,True,AI flags: large gap between F85 speed and posted limit; pct over limit; absolute speed excess above limit is high
42639,TH,secondary,urban,30.0,50.0,96.0,1.0,84.0,Critical,88.88007244578762,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
42640,TH,secondary,rural,30.0,60.0,90.0,1.0,70.6415912,Critical,82.15165632597648,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
42800,TH,secondary,rural,30.0,60.0,111.0,1.0,70.6415912,Critical,91.80049972424553,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
42817,TH,secondary,urban,40.0,50.0,51.0,0.699990672076862,35.0,Moderate,53.21345473241186,True,AI flags: high spread between median and 85th pct speed; pct over limit; speed limit
42882,TH,secondary,urban,90.0,50.0,43.5,0.0,55.0,High Risk,49.06113623824226,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
42885,TH,secondary,urban,30.0,50.0,76.0,1.0,84.0,Critical,80.63496709037463,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; pct over limit
42900,TH,secondary,urban,50.0,50.0,70.0,0.6499987109747609,55.537795454545446,High Risk,40.732813994134396,True,AI flags: large gap between F85 speed and posted limit; pct over limit; speed limit
42924,TH,secondary,urban,30.0,50.0,64.0,1.0,84.0,Critical,74.80927777861174,True,AI flags: large gap between F85 speed and posted limit; pct over limit; speed limit
42931,TH,secondary,urban,50.0,50.0,29.0,0.0,35.0,Moderate,41.079035869663535,True,AI flags: drivers operating far above posted limit; median speed; speed 85th
42948,TH,secondary,urban,50.0,50.0,75.0,0.7500006004001066,80.0,Critical,46.313354983109384,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
42949,TH,secondary,urban,50.0,50.0,71.0,0.7166655817777231,72.4022818181818,Critical,44.59739729637728,True,AI flags: pct over limit; large gap between F85 speed and posted limit; median speed significantly above posted limit
